mode;gf
D
nbcol;nblignes
20;50
X capteur;Y capteur
9;46
7;34
14;34
7;25
16;17
9;43
5;17
6;7
15;25
25;14
29;16
33;18
37;21
26;5
34;31
26;42
29;46
33;42
adresse du fond:
/Images/2pieds2.png
Commentaire:
 
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
00
#
1981;388;380;184;181;9;0;634;230;405
1982;323;373;171;189;16;0;768;243;418
1983;259;360;153;197;27;0;914;260;429
1984;198;345;137;205;43;0;1061;281;436
1985;143;328;120;206;54;0;1199;314;442
1986;97;305;103;202;63;0;1331;351;444
1987;60;275;86;195;73;0;1447;398;443
1988;32;239;72;181;71;0;1555;456;439
1989;15;200;60;162;64;0;1643;535;429
1990;4;160;47;139;57;0;1717;635;409
1991;0;125;37;112;45;0;1770;750;377
1992;0;95;27;85;30;0;1802;878;340
1993;0;65;19;61;19;0;1811;1017;300
1994;0;39;13;41;10;0;1768;1167;258
1995;0;22;8;23;0;0;1677;1326;213
1996;0;10;3;11;0;0;1538;1498;167
1997;0;10;1;5;0;0;1356;1663;126
1998;0;10;0;2;0;0;1128;1806;92
1999;0;12;0;4;0;0;898;1932;71
2000;0;11;0;4;0;0;675;1998;53
2001;0;11;0;4;0;0;465;1942;39
2002;0;13;0;4;0;0;291;1780;28
2003;0;14;1;4;0;0;152;1579;20
2004;0;14;1;6;0;0;54;1343;16
2005;4;11;3;4;0;0;2;1075;12
2006;9;10;3;4;0;0;0;794;8
2007;13;8;3;3;0;0;0;510;5
2008;15;9;3;3;0;0;0;267;2
2009;15;8;3;3;0;0;0;124;0
2010;15;8;3;3;0;0;0;69;0
2011;15;6;3;3;0;0;0;35;0
2012;15;8;3;1;0;0;0;10;0
2013;11;10;1;1;0;0;0;0;0
2014;6;12;3;1;0;0;0;0;0
2015;2;13;3;0;0;0;0;0;0
2016;0;10;3;0;0;0;0;0;0
2017;0;10;3;1;0;0;0;0;0
2018;0;11;3;1;0;0;0;0;0
2019;0;11;1;1;0;0;0;0;0
2020;0;11;1;1;0;0;0;0;0
2021;0;8;1;1;0;0;0;0;0
2022;0;8;0;1;0;0;0;0;0
2023;0;8;0;1;0;0;0;0;0
2024;0;9;1;1;0;0;0;0;0
2025;0;7;4;0;0;0;0;0;0
2026;0;7;4;0;0;0;0;0;0
2027;0;8;5;0;0;0;0;0;0
2028;0;8;5;0;0;0;0;0;0
2029;0;10;5;0;0;0;0;0;0
2030;0;9;7;0;0;0;0;0;0
2031;0;7;7;0;0;0;0;0;0
2032;0;6;5;0;0;0;0;0;0
2033;0;8;3;0;0;0;0;0;0
2034;0;8;3;1;0;0;0;0;0
2035;0;8;1;1;0;0;0;0;0
2036;0;8;1;1;0;0;0;0;3
2037;0;8;4;1;0;0;0;0;9
2038;0;10;2;4;0;0;0;0;15
2039;0;11;2;4;0;0;0;0;25
2040;0;13;4;4;0;0;0;0;35
2041;0;13;5;4;0;0;0;0;44
2042;0;11;7;2;0;0;0;0;52
2043;0;10;9;2;0;0;0;0;60
2044;61;8;24;2;0;0;0;0;77
2045;205;8;41;2;0;17;0;0;87
2046;415;8;58;0;0;99;0;0;93
2047;681;8;78;0;0;241;0;0;98
2048;1007;8;109;0;0;436;0;0;105
2049;1363;9;161;0;0;657;0;0;122
2050;1713;11;222;0;0;888;0;0;162
2051;2069;12;283;0;0;1127;0;0;211
2052;2370;14;330;0;0;1363;0;0;253
2053;2576;15;372;3;3;1568;0;0;304
2054;2720;16;417;8;19;1700;0;0;361
2055;2793;24;460;14;40;1772;0;0;419
2056;2787;37;490;20;72;1782;0;0;477
2057;2734;59;499;26;113;1767;0;3;527
2058;2668;84;498;34;161;1710;0;10;560
2059;2567;110;498;41;215;1629;0;18;588
2060;2421;136;498;47;275;1514;0;28;611
2061;2251;161;498;49;334;1360;0;41;633
2062;2051;187;499;49;383;1183;0;55;652
2063;1839;204;499;47;429;974;0;69;670
2064;1622;216;499;46;468;769;0;82;686
2065;1404;218;498;43;500;563;0;93;699
2066;1186;216;495;39;528;388;0;101;710
2067;989;213;488;37;553;231;0;108;716
2068;821;209;475;34;569;109;0;113;720
2069;679;206;458;33;587;41;0;116;722
2070;556;200;436;33;611;4;0;119;722
2071;448;194;412;34;628;0;0;122;722
2072;357;185;385;35;647;0;0;126;722
2073;276;172;352;35;669;0;0;130;722
2074;213;158;318;36;693;0;0;134;720
2075;157;143;286;37;723;0;0;141;719
2076;108;128;254;39;761;0;0;148;718
2077;70;114;225;40;792;0;0;155;719
2078;40;103;200;40;822;0;0;164;720
2079;20;95;176;40;862;0;0;172;723
2080;7;91;153;41;909;0;0;182;725
2081;3;91;137;43;944;0;0;191;726
2082;0;94;125;46;982;0;0;201;725
2083;0;96;115;47;1014;0;0;210;722
2084;0;94;108;48;1034;0;0;221;714
2085;0;89;100;49;1063;0;6;233;699
2086;0;78;91;48;1073;0;23;249;681
2087;0;65;84;47;1066;0;50;274;658
2088;0;54;78;40;1024;0;90;307;632
2089;0;44;71;34;976;0;139;349;602
2090;0;31;60;28;903;0;190;407;570
2091;0;22;48;21;818;0;234;482;535
2092;0;16;37;14;725;0;273;578;502
2093;0;10;28;9;613;0;292;696;466
2094;0;10;21;4;505;0;278;830;427
2095;0;10;13;0;398;0;251;980;387
2096;0;10;7;0;303;0;211;1147;344
2097;0;9;3;0;220;0;162;1316;301
2098;0;7;1;0;156;0;110;1467;262
2099;0;8;1;0;101;0;67;1562;223
2100;0;8;3;0;59;0;28;1536;183
2101;0;8;4;0;30;0;2;1427;145
2102;0;9;4;1;10;0;0;1283;112
2103;0;9;4;1;0;0;0;1108;83
2104;3;7;7;1;0;0;0;889;60
2105;7;7;7;1;0;0;0;650;41
2106;7;9;8;1;0;0;0;412;24
2107;7;8;8;1;0;0;0;211;10
2108;7;7;7;1;0;0;0;108;3
2109;7;7;5;1;0;0;0;63;1
2110;7;6;7;0;0;0;0;32;0
2111;7;6;7;0;0;0;0;8;0
2112;3;7;4;0;0;0;0;0;0
2113;0;7;4;0;0;0;0;0;0
2114;0;7;3;0;0;0;0;0;0
2115;0;7;2;0;0;0;0;0;0
2116;0;9;4;0;0;0;0;0;0
2117;0;9;5;1;0;0;0;0;0
2118;0;7;4;4;0;0;0;0;0
2119;0;9;4;4;0;0;0;0;0
2120;0;9;4;4;0;0;0;0;0
2121;0;7;6;4;0;0;0;0;0
2122;0;7;7;4;0;0;0;0;0
2123;0;8;8;4;0;0;0;0;0
2124;0;8;8;4;0;0;0;0;0
2125;0;9;8;2;0;0;0;0;0
2126;0;11;8;0;0;0;0;0;0
2127;0;11;8;0;0;0;0;0;0
2128;0;12;8;0;0;0;0;0;0
2129;0;12;7;0;0;0;0;0;0
2130;0;13;5;1;0;0;0;0;0
2131;0;12;3;1;0;0;0;0;0
2132;0;12;3;1;0;0;0;0;0
2133;0;10;1;1;0;0;0;0;0
2134;0;9;3;1;0;0;0;0;0
2135;0;8;4;1;0;0;0;0;0
2136;0;7;6;1;0;0;0;0;4
2137;0;7;7;1;0;0;0;0;10
2138;0;7;10;0;0;0;0;0;18
2139;0;5;13;0;0;0;0;0;25
2140;0;6;13;0;0;0;0;0;31
2141;0;7;15;0;0;0;0;0;37
2142;29;10;20;2;0;0;0;0;47
2143;126;8;34;2;0;0;0;0;62
2144;286;7;49;2;0;31;0;0;68
2145;496;7;61;2;0;99;0;0;71
2146;754;8;77;4;0;228;0;0;74
2147;1038;11;102;5;0;390;0;0;82
2148;1322;11;146;5;0;551;0;0;97
2149;1605;12;200;5;0;704;0;0;125
2150;1859;12;254;3;0;865;0;0;160
2151;2052;13;301;3;0;1034;0;0;196
2152;2188;16;347;7;0;1183;0;0;239
2153;2285;20;397;13;0;1308;0;0;288
2154;2345;33;440;17;0;1371;0;0;337
2155;2380;57;475;23;0;1408;0;6;383
2156;2420;84;493;36;0;1457;0;18;422
2157;2461;118;500;50;0;1516;0;33;446
2158;2505;154;501;67;0;1562;0;49;459
2159;2534;193;501;85;0;1592;0;66;465
2160;2546;234;500;99;0;1601;0;84;466
2161;2515;273;498;110;0;1587;0;103;463
2162;2448;300;496;120;0;1546;0;122;457
2163;2343;315;492;128;0;1470;0;135;448
2164;2211;327;485;132;0;1337;0;143;441
2165;2057;332;475;133;0;1176;0;148;433
2166;1882;336;460;133;0;992;0;154;426
2167;1691;340;442;133;0;794;0;159;418
2168;1494;341;419;131;0;603;0;164;411
2169;1313;341;391;129;0;425;0;170;403
2170;1145;342;359;130;0;274;7;176;396
2171;1000;343;325;132;0;152;25;182;388
2172;870;345;292;136;0;75;54;189;380
2173;752;346;260;139;0;23;94;196;375
2174;645;345;232;142;0;0;146;203;370
2175;552;343;204;146;0;0;220;210;367
2176;473;340;181;151;0;0;316;217;364
2177;401;338;162;158;0;0;436;223;364
2178;334;334;147;166;0;0;563;230;366
2179;276;328;134;173;0;0;702;241;371
2180;218;320;119;179;0;0;844;256;376
2181;168;311;107;185;0;0;994;274;379
2182;125;302;93;190;0;0;1150;297;383
2183;89;292;83;192;0;0;1291;327;386
2184;58;276;75;189;0;0;1421;363;387
2185;35;256;65;183;0;0;1537;408;386
2186;20;234;56;172;0;0;1651;460;381
2187;8;208;48;157;0;0;1750;527;371
2188;4;178;38;138;0;0;1836;602;353
2189;2;148;30;115;0;0;1925;694;327
2190;0;116;26;90;0;0;1984;808;299
2191;0;86;22;69;0;0;2026;931;267
2192;0;61;15;52;0;0;2043;1065;234
2193;0;42;12;35;0;0;2043;1206;199
2194;0;27;10;22;0;0;1993;1359;162
2195;0;16;8;12;0;0;1898;1505;127
2196;0;13;8;7;0;0;1737;1642;98
2197;0;11;8;4;0;0;1506;1765;78
2198;0;9;5;4;0;0;1243;1860;60
2199;0;9;4;3;0;0;985;1904;47
2200;0;10;5;3;0;0;742;1836;33
2201;0;8;5;3;0;0;506;1674;22
2202;0;8;6;3;0;0;307;1468;15
2203;0;6;9;3;0;0;147;1241;11
2204;3;5;11;4;0;0;51;988;9
2205;10;6;13;4;0;0;4;727;5
2206;13;7;13;4;0;0;0;467;2
2207;15;8;13;4;0;0;0;240;0
2208;15;7;11;3;0;0;0;108;0
2209;17;9;11;3;0;0;0;54;0
2210;18;9;8;3;0;0;0;22;0
2211;20;10;5;3;0;0;0;0;0
2212;17;12;3;1;0;0;0;0;0
2213;10;13;3;1;0;0;0;0;0
2214;6;14;3;1;0;0;0;0;0
2215;4;12;4;1;0;0;0;0;0
2216;4;12;4;0;0;0;0;0;0
2217;2;11;5;0;0;0;0;0;0
2218;1;10;5;0;0;0;0;0;0
2219;0;10;6;0;0;0;0;0;0
2220;0;9;6;0;0;0;0;0;0
2221;0;6;5;0;0;0;0;0;0
2222;0;4;6;0;0;0;0;0;0
2223;0;4;6;0;0;0;0;0;0
2224;0;2;8;0;0;0;0;0;0
2225;0;2;6;0;0;0;0;0;0
2226;0;1;6;0;0;0;0;0;0
2227;0;0;6;0;0;0;0;0;0
2228;0;0;6;0;0;0;0;0;0
2229;0;1;6;0;0;0;0;0;1
2230;0;3;4;0;0;0;0;0;1
2231;0;5;3;0;0;0;0;0;1
2232;0;7;2;1;0;0;0;0;1
2233;0;8;2;3;0;0;0;0;1
2234;0;11;2;5;0;0;0;0;1
2235;0;13;1;5;0;0;0;0;1
2236;0;15;3;5;0;0;0;0;3
2237;0;16;3;5;0;0;0;0;8
2238;0;14;4;7;0;0;0;0;15
2239;0;14;7;7;0;0;0;0;22
2240;0;12;7;7;0;0;0;0;29
2241;0;13;10;5;0;0;0;0;35
2242;0;13;12;3;0;0;0;0;41
2243;49;11;20;3;0;0;0;0;55
2244;174;9;38;3;0;0;0;0;68
2245;351;8;54;3;0;48;0;0;71
2246;585;9;70;1;0;141;0;0;74
2247;866;9;91;1;0;292;0;0;80
2248;1163;11;128;2;0;453;0;0;89
2249;1462;11;178;3;0;627;0;0;108
2250;1765;8;238;3;0;817;0;0;146
2251;2026;8;290;3;0;1002;0;0;182
2252;2222;8;334;3;0;1194;0;0;224
2253;2369;10;381;8;0;1343;0;0;277
2254;2459;16;426;14;0;1452;0;0;331
2255;2505;32;465;19;0;1512;0;1;383
2256;2535;57;490;24;0;1556;0;6;433
2257;2561;84;500;33;0;1578;0;16;473
2258;2576;118;501;46;0;1596;0;29;494
2259;2569;156;501;61;0;1603;0;44;508
2260;2532;196;501;76;0;1581;0;60;517
2261;2463;234;501;87;0;1531;0;76;519
2262;2359;267;501;96;0;1448;0;93;518
2263;2217;289;501;106;0;1312;0;109;516
2264;2057;301;500;113;0;1156;0;123;514
2265;1876;311;498;117;2;983;0;133;511
2266;1680;316;492;119;7;775;0;140;509
2267;1486;319;481;121;12;584;0;148;506
2268;1297;321;467;122;20;414;0;154;504
2269;1121;325;449;124;27;265;0;162;500
2270;968;329;428;125;34;147;0;170;497
2271;843;335;402;126;43;72;0;177;494
2272;728;340;375;129;55;22;0;185;491
2273;630;344;344;132;64;0;0;192;489
2274;542;348;315;136;78;0;0;198;488
2275;460;351;288;137;96;0;0;204;487
2276;385;351;262;141;116;0;4;211;488
2277;321;349;238;143;141;0;9;217;492
2278;262;345;215;146;171;0;21;222;497
2279;207;337;194;150;201;0;36;229;503
2280;155;326;174;154;236;0;67;236;510
2281;110;313;157;158;272;0;101;245;514
2282;75;300;140;161;299;0;144;258;519
2283;48;285;125;162;326;0;203;279;523
2284;29;269;112;159;350;0;273;301;524
2285;14;250;98;153;368;0;343;330;523
2286;4;227;85;141;384;0;419;366;519
2287;0;200;76;128;390;0;501;407;513
2288;0;172;65;112;387;0;577;458;503
2289;0;143;54;94;375;0;651;529;490
2290;0;115;44;74;353;0;712;609;473
2291;0;88;33;54;319;0;751;703;451
2292;0;63;25;37;271;0;768;820;423
2293;0;40;18;25;221;0;774;948;386
2294;0;24;11;17;168;0;761;1096;347
2295;0;15;6;11;122;0;707;1253;304
2296;0;13;3;5;80;0;610;1428;263
2297;0;12;1;1;44;0;502;1595;224
2298;0;12;1;3;19;0;398;1751;189
2299;0;11;1;3;4;0;300;1881;157
2300;0;10;0;4;0;0;209;1953;132
2301;0;14;0;3;0;0;127;1913;110
2302;0;13;0;3;0;0;53;1762;91
2303;0;14;0;3;0;0;10;1565;76
2304;0;13;1;3;0;0;0;1333;60
2305;3;13;1;3;0;0;0;1073;47
2306;11;13;1;1;0;0;0;797;33
2307;14;13;1;1;0;0;0;523;24
2308;17;14;1;0;0;0;0;283;12
2309;19;13;1;0;0;0;0;137;8
2310;20;14;1;0;0;0;0;74;5
2311;22;12;1;0;0;0;0;39;1
2312;24;12;1;0;0;0;0;13;1
2313;22;11;1;0;0;0;0;0;1
2314;14;9;4;2;0;0;0;0;1
2315;11;8;5;2;0;0;0;0;0
2316;8;7;5;2;0;0;0;0;0
2317;6;5;7;2;0;0;0;0;0
2318;5;4;9;2;0;0;0;0;0
2319;3;5;11;2;0;0;0;0;0
2320;1;6;11;4;0;0;0;0;0
2321;0;7;14;6;0;0;0;0;0
2322;0;9;13;4;0;0;0;0;0
2323;0;11;14;4;0;0;0;0;0
2324;0;10;16;4;0;0;0;0;0
2325;0;11;17;4;0;0;0;0;0
2326;0;11;17;4;0;0;0;0;0
2327;0;10;17;4;0;0;0;0;0
2328;0;10;18;1;0;0;0;0;0
2329;0;9;17;0;0;0;0;0;0
2330;0;8;17;0;0;0;0;0;0
2331;0;9;15;0;0;0;0;0;0
2332;0;12;15;0;0;0;0;0;0
2333;0;12;15;1;0;0;0;0;0
2334;0;12;15;1;0;0;0;0;0
2335;0;14;16;1;0;0;0;0;0
2336;0;12;17;2;0;0;0;0;0
2337;0;15;16;2;0;0;0;0;0
2338;0;13;16;2;0;0;0;0;5
2339;0;12;19;2;0;0;0;0;11
2340;0;8;18;2;0;0;0;0;18
2341;0;9;18;1;0;0;0;0;22
2342;0;11;17;1;0;0;0;0;26
2343;10;9;20;1;0;0;0;0;32
2344;91;11;29;1;0;0;0;0;46
2345;233;8;38;1;0;13;0;0;54
2346;420;8;44;1;0;60;0;0;54
2347;662;10;59;1;0;168;0;0;54
2348;938;11;83;1;0;322;0;0;58
2349;1220;10;124;3;0;481;0;0;70
2350;1511;9;177;3;0;647;0;0;92
2351;1799;9;234;3;0;831;0;0;128
2352;2017;9;284;6;0;1020;0;0;163
2353;2182;10;336;12;0;1201;0;0;209
2354;2310;20;391;18;0;1359;0;0;261
2355;2385;37;436;27;0;1463;0;0;311
2356;2423;63;473;42;0;1512;0;5;358
2357;2453;94;494;56;0;1555;0;15;400
2358;2476;131;500;75;0;1592;0;30;430
2359;2483;173;501;96;0;1609;0;46;444
2360;2472;212;501;113;0;1609;0;64;450
2361;2429;254;499;128;0;1584;0;83;449
2362;2357;290;495;143;0;1536;0;103;443
2363;2256;315;489;155;0;1455;0;124;435
2364;2124;329;479;161;0;1339;0;141;426
2365;1982;340;466;165;0;1198;6;153;415
2366;1823;344;449;168;0;1036;22;162;403
2367;1658;345;429;169;0;848;49;170;392
2368;1492;347;402;168;0;659;83;177;381
2369;1328;349;373;168;0;490;123;183;370
2370;1172;348;342;168;0;333;173;190;360
2371;1032;349;311;167;0;202;234;196;350
2372;917;350;279;168;0;114;307;202;340
2373;805;350;248;170;0;54;383;208;332
2374;701;350;222;171;0;13;461;214;327
2375;604;350;196;172;0;0;542;220;326
2376;520;347;176;176;0;0;626;225;326
2377;451;346;159;181;0;0;713;230;329
2378;385;343;144;186;0;0;800;236;335
2379;325;339;132;190;0;0;885;245;341
2380;268;335;123;194;0;0;974;257;351
2381;214;327;114;197;0;0;1065;271;362
2382;165;320;105;200;0;0;1161;290;370
2383;122;310;96;204;0;0;1254;313;377
2384;84;299;88;204;0;0;1345;339;382
2385;53;284;80;200;0;0;1444;372;385
2386;31;268;73;196;0;0;1534;408;388
2387;15;249;63;187;0;0;1620;448;388
2388;6;225;54;173;0;0;1700;492;385
2389;1;202;45;157;0;0;1771;550;374
2390;0;170;36;137;0;0;1837;611;356
2391;0;141;28;116;0;0;1881;677;330
2392;0;112;22;91;0;0;1909;752;302
2393;0;85;15;71;0;0;1919;836;270
2394;0;59;10;51;0;0;1924;928;236
2395;0;39;6;35;0;0;1886;1026;203
2396;0;24;3;23;0;0;1784;1128;172
2397;0;13;2;16;0;0;1616;1220;146
2398;0;11;2;11;0;0;1400;1308;124
2399;0;10;2;6;0;0;1154;1392;106
2400;0;8;1;6;0;0;917;1461;89
2401;0;8;1;5;0;0;681;1491;75
2402;0;9;3;4;0;0;449;1436;61
2403;0;10;5;4;0;0;255;1308;47
2404;0;9;5;4;0;0;116;1152;34
2405;0;9;5;2;0;0;38;982;22
2406;3;9;7;2;0;0;0;788;12
2407;10;7;9;2;0;0;0;586;6
2408;14;9;9;2;0;0;0;384;2
2409;16;7;9;0;0;0;0;207;0
2410;16;6;7;0;0;0;0;102;0
2411;16;5;5;1;0;0;0;56;0
2412;16;5;5;1;0;0;0;26;0
2413;16;7;5;1;0;0;0;4;0
2414;12;8;3;3;0;0;0;0;0
2415;5;10;1;3;0;0;0;0;0
2416;2;8;1;4;0;0;0;0;0
2417;0;10;1;4;0;0;0;0;0
2418;0;10;2;4;0;0;0;0;0
2419;0;11;2;3;0;0;0;0;0
2420;0;11;2;4;0;0;0;0;0
2421;0;11;1;4;0;0;0;0;0
2422;0;10;1;5;0;0;0;0;0
2423;0;10;1;5;0;0;0;0;0
2424;0;12;1;5;0;0;0;0;0
2425;0;11;1;7;0;0;0;0;0
2426;0;12;0;7;0;0;0;0;0
2427;0;11;0;7;0;0;0;0;0
2428;0;11;1;5;0;0;0;0;0
2429;0;10;1;5;0;0;0;0;0
2430;0;10;2;3;0;0;0;0;0
2431;0;12;2;3;0;0;0;0;0
2432;0;11;4;1;0;0;0;0;0
2433;0;11;5;2;0;0;0;0;0
2434;0;12;5;4;0;0;0;0;0
2435;0;12;5;4;0;0;0;0;0
2436;0;12;4;4;0;0;0;0;0
2437;0;10;5;4;0;0;0;0;3
2438;0;9;4;4;0;0;0;0;8
2439;0;6;6;4;0;0;0;0;15
2440;0;6;8;4;0;0;0;0;24
2441;0;8;10;1;0;0;0;0;33
2442;0;6;13;0;0;0;0;0;42
2443;0;6;17;0;0;0;0;0;51
2444;4;6;25;0;0;0;0;0;65
2445;61;6;37;0;0;0;0;0;76
2446;177;6;55;0;0;0;0;0;85
2447;323;6;69;0;0;19;0;0;88
2448;509;6;84;0;0;69;0;0;90
2449;745;7;104;0;0;167;0;0;94
2450;995;7;135;1;0;296;0;0;101
2451;1248;7;182;1;0;419;0;0;117
2452;1511;9;235;3;0;573;0;0;145
2453;1722;10;283;3;0;735;0;0;182
2454;1878;13;328;6;0;887;0;0;224
2455;2003;13;375;12;0;1019;0;0;274
2456;2084;19;419;19;4;1133;0;0;327
2457;2107;39;459;31;16;1191;0;0;379
2458;2107;70;487;45;29;1211;0;3;430
2459;2093;109;500;63;46;1239;0;14;471
2460;2048;149;502;81;62;1228;0;31;495
2461;1992;194;502;102;79;1185;0;50;510
2462;1905;243;501;119;96;1136;0;71;519
2463;1805;295;499;134;113;1060;0;95;522
2464;1695;343;497;148;127;960;0;120;521
2465;1573;377;492;157;133;845;1;146;519
2466;1444;403;485;161;139;723;7;169;515
2467;1312;420;473;164;139;580;17;186;509
2468;1185;434;459;165;137;437;36;197;503
2469;1058;442;440;165;132;319;60;206;496
2470;948;445;419;166;127;216;90;213;488
2471;842;443;395;166;121;139;124;219;481
2472;741;437;366;165;113;76;163;223;473
2473;654;428;334;164;104;35;202;227;463
2474;572;417;303;163;94;8;243;231;454
2475;498;403;273;163;84;0;289;236;445
2476;427;390;245;162;76;0;329;241;435
2477;359;376;219;162;69;0;369;248;426
2478;301;363;192;161;63;0;409;259;417
2479;248;351;170;161;56;0;450;272;409
2480;197;340;153;161;48;0;501;290;402
2481;153;326;138;163;39;0;559;310;396
2482;116;313;124;165;31;0;617;336;390
2483;84;301;113;166;24;0;670;365;386
2484;59;288;103;168;18;0;726;396;383
2485;40;276;96;167;12;0;779;430;381
2486;25;264;90;168;7;0;834;465;379
2487;13;253;83;168;2;0;888;500;378
2488;6;242;76;165;0;0;932;539;376
2489;2;232;70;158;0;0;970;576;375
2490;0;223;64;149;0;0;1006;616;373
2491;0;212;58;135;0;0;1037;665;370
2492;0;200;53;121;0;0;1074;717;367
2493;0;184;48;108;0;0;1105;772;361
2494;0;164;42;94;0;0;1132;832;351
2495;0;141;34;80;0;0;1150;901;338
2496;0;116;29;65;0;0;1152;960;322
2497;0;93;26;50;0;0;1122;1015;305
2498;0;72;24;38;0;0;1045;1045;291
2499;0;51;22;30;0;0;915;1050;279
2500;0;35;17;23;0;0;764;1032;268
2501;0;23;13;18;0;0;615;1000;256
2502;0;17;10;14;0;0;464;957;244
2503;0;13;10;8;0;0;316;895;232
2504;0;13;8;5;0;0;181;827;223
2505;0;11;5;5;0;0;74;754;210
2506;0;11;2;5;0;0;9;686;192
2507;0;13;0;5;0;0;0;617;171
2508;0;12;2;5;0;0;0;550;148
2509;0;11;2;3;0;0;0;483;124
2510;0;9;4;1;0;0;0;410;101
2511;3;8;6;1;0;0;0;332;79
2512;9;8;8;0;0;0;0;256;59
2513;12;8;8;0;0;0;0;185;42
2514;15;7;10;0;0;0;0;126;28
2515;17;7;12;0;0;0;0;81;18
2516;18;7;12;0;0;0;0;50;9
2517;18;8;14;0;0;0;0;24;3
2518;18;10;14;0;0;0;0;7;1
2519;14;8;15;1;0;0;0;0;1
2520;9;7;15;1;0;0;0;0;1
2521;5;7;16;2;0;0;0;0;1
2522;2;5;14;2;0;0;0;0;1
2523;1;7;12;2;0;0;0;0;0
2524;0;8;10;2;0;0;0;0;2
2525;0;6;8;4;0;0;0;0;6
2526;0;5;5;6;0;0;0;0;11
2527;0;5;3;7;0;0;0;0;18
2528;0;7;1;7;0;0;0;0;25
2529;0;7;1;5;0;0;0;0;31
2530;0;7;1;5;0;0;0;0;38
2531;0;4;3;7;0;0;0;0;44
2532;0;3;3;7;0;0;0;0;48
2533;0;3;5;5;0;0;0;0;50
2534;0;1;7;3;0;0;0;0;50
2535;0;2;8;1;0;0;0;0;49
2536;0;2;10;1;0;0;0;0;47
2537;0;3;8;1;0;0;0;0;45
2538;0;5;8;1;0;0;0;0;42
2539;0;6;6;0;0;0;0;0;38
2540;0;8;8;0;0;0;0;0;33
2541;0;9;8;0;0;0;0;0;28
2542;0;9;6;1;0;0;0;0;23
2543;0;8;7;1;0;0;0;0;23
2544;0;7;13;1;0;0;0;0;28
2545;0;7;20;1;0;0;0;0;38
2546;0;7;25;1;0;0;0;0;52
2547;0;6;30;7;0;0;0;8;73
2548;4;7;41;12;0;0;0;26;102
2549;25;29;57;20;0;0;0;47;133
2550;57;56;74;25;0;0;0;73;168
2551;92;90;90;31;0;0;0;100;202
2552;127;124;101;38;0;0;0;128;234
2553;162;156;115;46;0;0;0;157;262
2554;196;187;134;54;0;0;0;187;289
2555;227;218;152;56;0;0;0;209;310
2556;252;245;161;58;0;0;0;222;325
2557;263;253;164;58;0;0;0;231;337
2558;263;259;167;59;0;0;0;237;345
2559;261;259;169;61;0;0;0;241;350
2560;262;258;172;62;0;0;0;245;353
2561;263;258;174;61;0;0;0;247;355
2562;267;259;174;61;0;0;0;250;358
2563;274;263;175;61;0;0;0;251;360
2564;286;267;179;61;0;0;0;253;364
2565;300;272;187;62;0;0;0;255;370
2566;317;279;198;62;0;0;0;257;379
2567;334;286;215;62;0;0;0;258;390
2568;352;294;230;65;0;0;0;259;403
2569;369;303;245;68;0;0;0;260;414
2570;386;312;261;72;2;0;0;261;426
2571;403;321;277;75;6;0;0;264;439
2572;417;330;292;79;12;0;0;266;450
2573;425;338;304;83;17;0;0;267;461
2574;431;342;313;87;24;0;0;268;469
2575;433;345;315;89;31;0;0;269;475
2576;433;346;316;89;37;0;0;271;479
2577;432;346;317;89;44;0;0;272;483
2578;430;346;316;87;48;0;0;273;486
2579;426;344;314;86;52;0;0;273;486
2580;422;342;310;84;53;0;0;273;486
2581;418;339;307;78;56;0;0;273;485
2582;414;336;306;74;56;0;0;273;484
2583;411;334;305;71;57;0;0;272;484
2584;408;331;305;69;57;0;0;271;483
2585;406;330;305;66;56;0;0;270;484
2586;405;329;306;63;57;0;0;268;483
2587;405;328;306;60;55;0;0;266;484
2588;407;326;307;59;53;0;0;264;484
2589;407;326;308;61;50;0;0;263;484
2590;408;325;308;61;49;0;0;261;485
2591;409;325;309;60;46;0;0;260;486
2592;410;326;310;59;45;0;0;259;487
2593;411;324;310;59;45;0;0;258;488
2594;412;323;311;59;41;0;0;256;489
2595;412;322;313;58;41;0;0;255;490
2596;413;322;316;57;40;0;0;254;492
2597;414;321;318;56;40;0;0;253;493
2598;415;320;322;55;39;0;0;251;494
2599;416;318;324;54;38;0;0;249;494
2600;418;315;326;54;36;0;0;247;495
2601;419;314;328;53;33;0;0;245;495
2602;420;312;330;53;30;0;0;243;495
2603;421;310;329;53;26;0;0;240;494
2604;422;307;328;54;25;0;0;238;493
2605;423;304;325;54;19;0;0;236;491
2606;422;303;322;54;15;0;0;235;489
2607;421;300;320;54;11;0;0;233;488
2608;420;296;317;52;8;0;0;231;486
2609;419;293;313;52;5;0;0;230;482
2610;418;290;309;53;4;0;0;229;480
2611;416;285;305;53;2;0;0;228;477
2612;415;281;300;51;0;0;0;227;473
2613;413;277;297;49;0;0;0;226;469
2614;411;271;292;47;0;0;0;225;465
2615;410;265;288;45;0;0;0;224;459
2616;408;261;283;45;0;0;0;223;455
2617;406;256;277;43;0;0;0;221;451
2618;404;253;271;41;0;0;0;220;446
2619;402;249;264;39;0;0;0;218;439
2620;399;245;256;39;0;0;0;217;433
2621;397;241;248;38;0;0;0;215;428
2622;395;237;241;39;0;0;0;214;423
2623;392;235;233;39;0;0;0;213;419
2624;389;232;227;38;0;0;0;212;415
