mode;gf
D
nbcol;nblignes
20;50
X capteur;Y capteur
9;46
7;34
14;34
7;25
16;17
9;43
5;17
6;7
15;25
25;14
29;16
33;18
37;21
26;5
34;31
26;42
29;46
33;42
adresse du fond:
/Images/2pieds2.png
Commentaire:
 
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
00
#
1989;855;0;8;7;0;419;3;0;0
1990;1119;8;15;7;0;586;1;0;0
1991;1389;33;65;5;0;751;1;0;0
1992;1627;79;141;3;0;861;1;0;0
1993;1832;137;221;2;0;940;1;0;0
1994;1994;202;301;1;0;1059;3;0;0
1995;2119;272;381;1;0;1177;3;0;0
1996;2179;344;462;1;0;1276;3;0;0
1997;2182;417;544;8;0;1248;3;0;0
1998;2188;484;616;15;0;1166;5;0;0
1999;2189;535;649;28;0;1080;10;0;0
2000;2181;566;659;45;0;1021;17;0;0
2001;2164;587;665;68;0;969;26;0;0
2002;2142;603;674;96;0;868;37;0;0
2003;2104;616;684;126;0;751;50;0;2
2004;2044;627;694;160;0;618;65;0;3
2005;1961;637;707;187;0;559;86;0;6
2006;1858;645;718;216;0;529;113;0;9
2007;1735;651;726;239;0;516;140;0;13
2008;1603;656;732;259;0;503;169;0;16
2009;1455;658;736;273;0;529;200;0;19
2010;1301;658;734;284;0;542;229;0;24
2011;1151;656;731;293;0;543;258;0;26
2012;1015;654;725;297;0;549;287;0;28
2013;898;649;716;302;0;554;312;0;29
2014;794;644;705;304;0;554;331;0;28
2015;704;639;695;308;2;537;347;0;28
2016;621;632;685;309;8;520;360;0;28
2017;549;626;675;308;21;470;368;0;29
2018;482;619;667;305;34;432;375;0;27
2019;413;611;661;301;53;398;381;0;27
2020;346;603;656;296;76;367;386;0;26
2021;286;595;653;289;104;341;389;0;25
2022;229;586;653;281;137;317;389;0;24
2023;174;576;651;272;169;294;390;0;23
2024;126;566;648;262;200;271;390;0;21
2025;85;555;642;252;226;247;390;0;17
2026;53;543;632;237;257;220;390;0;14
2027;32;530;619;220;288;190;391;6;11
2028;19;516;598;203;316;160;393;18;7
2029;12;503;572;186;340;126;396;34;6
2030;6;491;543;167;363;95;400;58;3
2031;2;479;509;147;387;69;407;89;1
2032;0;468;465;128;413;45;418;130;0
2033;0;453;416;109;430;28;430;176;0
2034;0;438;362;93;436;14;445;227;0
2035;0;422;304;76;435;5;461;278;0
2036;0;404;246;62;429;0;478;329;0
2037;0;378;191;47;418;0;495;379;0
2038;0;349;138;35;402;0;513;423;0
2039;0;313;94;27;379;0;527;462;0
2040;0;268;59;20;347;0;537;494;0
2041;0;221;33;15;311;0;547;523;0
2042;0;174;17;12;272;0;548;547;0
2043;0;129;7;12;224;0;542;566;0
2044;0;88;3;12;180;0;527;581;0
2045;0;57;2;10;138;0;507;596;0
2046;0;30;2;9;99;0;485;610;0
2047;0;11;1;9;63;0;464;624;0
2048;0;2;1;9;33;0;441;637;0
2049;0;1;1;8;11;0;410;648;0
2050;0;1;0;8;2;0;378;654;0
2051;0;1;0;9;0;0;342;652;0
2052;0;1;1;8;0;0;298;638;0
2053;0;3;1;8;0;0;249;589;0
2054;0;3;1;8;0;0;200;506;0
2055;0;3;1;8;0;0;151;422;0
2056;0;3;1;8;0;0;105;336;0
2057;0;3;2;6;0;0;65;251;0
2058;0;3;4;6;0;0;31;169;0
2059;0;3;4;6;0;0;8;95;0
2060;0;3;2;6;0;0;0;31;0
2061;0;1;2;8;0;0;0;0;0
2062;0;1;2;9;0;0;0;0;0
2063;0;2;2;7;0;0;0;0;0
2064;0;2;4;7;0;0;0;0;0
2065;0;1;3;9;0;0;0;0;0
2066;0;1;4;9;0;0;0;0;0
2067;0;1;4;10;0;0;0;0;0
2068;0;1;4;12;0;0;0;0;0
2069;0;1;5;12;0;0;0;0;0
2070;0;1;5;12;0;0;0;0;0
2071;0;0;8;13;0;0;0;0;0
2072;0;1;6;12;0;0;0;0;0
2073;0;2;6;12;0;0;0;0;0
2074;0;2;3;10;0;0;0;0;0
2075;0;2;6;10;0;0;0;0;0
2076;0;2;6;8;0;0;0;0;0
2077;0;4;4;7;0;0;0;0;0
2078;0;4;4;5;0;0;0;0;0
2079;0;4;2;4;0;0;0;0;0
2080;0;2;2;5;0;0;0;0;0
2081;0;1;3;4;0;0;0;0;0
2082;0;1;4;4;0;0;1;0;0
2083;0;1;2;4;0;0;3;0;0
2084;0;3;4;4;0;0;3;0;0
2085;0;2;5;4;0;0;4;0;0
2086;0;2;5;5;0;0;7;0;0
2087;0;2;5;7;0;0;9;0;0
2088;0;2;5;5;0;0;10;0;0
2089;0;2;4;7;0;0;12;0;0
2090;0;2;3;7;0;0;12;0;0
2091;0;2;3;7;0;0;13;0;0
2092;0;0;4;8;0;0;15;0;0
2093;0;0;3;8;0;0;15;0;0
2094;0;0;3;8;0;0;14;0;0
2095;0;0;3;8;0;0;14;0;0
2096;0;0;4;9;0;0;15;0;0
2097;0;0;6;10;0;0;15;0;0
2098;0;1;5;10;0;0;13;0;0
2099;0;1;5;9;0;0;11;0;0
2100;35;1;3;9;0;23;9;0;0
2101;102;1;5;9;0;61;10;0;0
2102;207;1;5;9;0;113;9;0;0
2103;356;1;6;10;0;180;10;0;0
2104;544;1;4;10;0;275;10;0;0
2105;781;1;3;9;0;389;9;0;0
2106;1054;1;4;8;0;555;11;0;0
2107;1275;11;11;8;0;711;11;0;0
2108;1520;37;51;7;0;860;12;0;0
2109;1735;75;121;9;0;1021;10;0;0
2110;1942;129;201;9;0;1168;9;0;0
2111;2118;188;282;7;0;1301;7;0;0
2112;2212;252;363;6;0;1408;7;0;0
2113;2250;319;445;7;0;1501;5;0;0
2114;2249;386;525;7;0;1535;4;0;0
2115;2301;448;600;13;0;1573;4;0;0
2116;2290;496;643;21;0;1595;6;0;0
2117;2271;531;658;32;0;1585;11;0;0
2118;2215;554;666;45;0;1577;20;0;0
2119;2144;571;675;64;0;1568;27;0;0
2120;2097;584;686;84;0;1540;34;0;0
2121;2039;595;699;101;0;1500;44;0;1
2122;1959;604;712;123;0;1459;56;0;5
2123;1867;610;725;138;0;1376;69;0;11
2124;1755;614;738;151;0;1281;79;0;19
2125;1640;619;747;161;0;1200;90;0;27
2126;1516;621;753;166;0;1091;101;0;35
2127;1381;621;754;168;0;978;115;0;43
2128;1250;622;754;169;0;878;128;0;51
2129;1131;622;751;170;0;783;145;0;56
2130;1031;621;747;169;0;694;161;0;61
2131;934;621;741;168;0;647;179;0;63
2132;848;620;733;168;0;613;197;0;63
2133;765;619;726;168;0;568;214;0;63
2134;692;618;717;167;8;545;230;0;63
2135;632;617;709;167;22;520;248;0;66
2136;581;616;702;165;35;493;266;0;69
2137;529;614;693;163;58;467;283;0;70
2138;471;611;684;159;79;440;298;0;71
2139;415;609;676;154;108;416;313;0;73
2140;361;605;669;151;144;388;328;0;75
2141;309;601;663;146;192;360;343;0;74
2142;256;597;658;142;231;334;357;0;72
2143;202;591;655;136;270;310;367;0;69
2144;153;583;653;130;317;287;374;0;67
2145;107;575;652;126;348;261;380;0;65
2146;73;564;651;122;391;228;385;0;59
2147;44;553;648;114;432;193;388;0;49
2148;26;541;643;106;469;155;389;0;40
2149;14;528;633;95;501;119;390;5;32
2150;7;515;619;84;535;86;390;15;26
2151;2;501;599;75;570;58;391;31;18
2152;0;485;570;62;596;32;391;59;11
2153;0;467;531;48;628;13;393;100;3
2154;0;450;481;38;653;4;395;145;0
2155;0;430;421;28;672;0;397;195;0
2156;0;401;354;19;684;0;399;254;0
2157;0;368;284;14;689;0;401;312;0
2158;0;323;217;9;684;0;402;369;0
2159;0;273;156;5;661;0;403;425;0
2160;0;221;102;5;634;0;402;470;0
2161;0;174;60;7;597;0;400;505;0
2162;0;126;29;7;545;0;398;537;0
2163;0;83;10;8;480;0;396;568;0
2164;0;51;2;10;403;0;393;591;0
2165;0;22;0;8;320;0;384;612;0
2166;0;8;0;9;243;0;372;631;0
2167;0;2;0;8;177;0;347;643;0
2168;0;2;0;8;119;0;307;650;0
2169;0;0;0;7;69;0;258;648;0
2170;0;0;0;6;32;0;210;633;0
2171;0;0;0;8;9;0;161;583;0
2172;0;0;0;8;0;0;114;501;0
2173;0;0;0;8;0;0;71;416;0
2174;0;1;1;7;0;0;33;330;0
2175;0;1;1;7;0;0;9;246;0
2176;0;1;2;5;0;0;0;166;0
2177;0;1;2;6;0;0;0;93;0
2178;0;1;4;6;0;0;0;30;0
2179;0;4;4;3;0;0;0;0;0
2180;0;4;5;1;0;0;0;0;0
2181;0;4;5;1;0;0;0;0;0
2182;0;2;5;1;0;0;0;0;0
2183;0;2;5;1;0;0;0;0;0
2184;0;2;4;1;0;0;0;0;0
2185;0;2;4;2;0;0;0;0;0
2186;0;2;4;2;0;0;0;0;0
2187;0;0;4;4;0;0;0;0;0
2188;0;0;3;5;0;0;0;0;0
2189;0;0;3;6;0;0;0;0;0
2190;0;0;1;8;0;0;0;0;0
2191;0;0;1;10;0;0;0;0;0
2192;0;1;2;10;0;0;0;0;0
2193;0;1;2;9;0;0;0;0;0
2194;0;1;2;10;0;0;0;0;0
2195;0;1;2;11;0;0;0;0;0
2196;0;1;2;12;0;0;1;0;0
2197;0;1;2;10;0;0;1;0;0
2198;0;1;4;9;0;0;3;0;0
2199;0;1;5;8;0;0;5;0;0
2200;0;0;4;8;0;0;6;0;0
2201;0;0;4;9;0;0;6;0;0
2202;0;0;3;9;0;0;8;0;0
2203;0;0;3;7;0;0;9;0;0
2204;0;1;3;7;0;0;8;0;0
2205;0;1;3;7;0;0;8;0;0
2206;0;1;2;9;0;0;8;0;0
2207;0;1;3;9;0;0;6;0;0
2208;0;1;3;11;0;0;5;0;0
2209;0;1;3;10;0;0;5;0;0
2210;0;1;1;10;0;0;3;0;0
2211;0;1;1;10;0;0;3;0;0
2212;0;0;1;10;0;0;5;0;0
2213;0;0;1;12;0;0;7;0;0
2214;0;0;1;11;0;0;7;0;0
2215;0;2;0;9;0;0;9;0;0
2216;0;3;0;7;0;0;9;0;0
2217;0;3;1;6;0;0;11;0;0
2218;0;5;1;6;0;0;12;0;0
2219;0;5;2;7;0;0;12;0;0
2220;27;5;4;7;0;15;13;1;0
2221;93;5;5;6;0;53;11;1;0
2222;202;5;6;6;0;101;9;1;0
2223;360;3;8;6;0;169;7;1;0
2224;571;1;10;6;0;276;7;1;0
2225;843;1;10;7;0;438;7;1;0
2226;1107;5;11;8;0;638;5;1;0
2227;1372;15;25;7;0;845;4;1;0
2228;1676;41;74;5;0;1055;2;0;0
2229;1925;80;145;4;0;1241;2;0;0
2230;2124;129;224;5;0;1410;2;0;0
2231;2268;185;304;5;0;1542;2;0;0
2232;2353;247;384;5;0;1575;2;0;0
2233;2381;314;464;4;0;1527;1;0;0
2234;2415;379;544;2;0;1439;1;0;0
2235;2446;441;612;6;0;1340;1;0;0
2236;2405;490;646;16;0;1213;1;0;0
2237;2369;527;662;30;0;1078;4;0;0
2238;2343;556;672;49;0;1019;9;0;0
2239;2306;579;684;76;0;951;16;0;0
2240;2270;596;697;103;0;880;25;0;1
2241;2212;610;711;133;0;832;34;0;4
2242;2129;621;726;167;0;794;48;0;6
2243;2021;629;739;198;0;764;61;0;9
2244;1897;635;748;225;0;747;80;0;11
2245;1764;639;753;247;0;745;101;0;13
2246;1618;642;754;262;0;688;123;0;17
2247;1471;643;751;275;0;648;148;0;21
2248;1314;643;747;288;0;664;172;0;23
2249;1170;642;739;300;0;677;197;0;23
2250;1045;639;729;311;0;675;221;0;24
2251;941;637;718;321;0;667;246;0;24
2252;854;635;709;331;0;651;268;0;26
2253;780;633;699;342;0;625;286;0;26
2254;713;631;689;354;0;582;301;0;26
2255;659;628;680;364;0;544;314;0;24
2256;619;625;672;374;0;512;326;0;23
2257;582;622;665;382;0;482;336;0;22
2258;547;619;660;388;0;455;345;0;23
2259;515;617;656;395;0;431;355;0;22
2260;479;613;654;402;0;409;363;0;20
2261;439;610;652;406;0;389;370;0;20
2262;401;606;652;410;0;370;376;0;19
2263;357;602;652;413;3;353;381;0;18
2264;308;599;652;414;13;339;384;6;19
2265;259;594;653;415;27;324;387;19;18
2266;211;589;652;414;48;310;389;34;15
2267;167;584;651;411;73;294;390;54;12
2268;128;576;646;405;100;276;390;83;10
2269;97;568;638;397;127;255;390;119;7
2270;69;556;626;383;158;230;391;158;5
2271;47;543;604;363;186;199;392;205;4
2272;33;528;574;338;211;162;394;249;1
2273;23;512;535;308;234;128;399;291;0
2274;15;495;487;277;249;96;406;337;0
2275;8;478;428;237;261;67;416;381;0
2276;4;458;362;197;272;43;427;419;0
2277;1;436;293;159;281;22;438;453;0
2278;0;411;226;121;286;8;451;486;0
2279;0;382;167;90;282;0;463;513;0
2280;0;349;116;64;262;0;475;537;0
2281;0;308;73;42;231;0;483;558;0
2282;0;261;39;25;195;0;485;574;0
2283;0;213;18;15;158;0;484;587;0
2284;0;165;9;8;120;0;478;597;0
2285;0;120;4;4;85;0;467;606;0
2286;0;83;4;4;48;0;453;613;0
2287;0;51;3;4;20;0;440;621;0
2288;0;26;3;5;5;0;426;627;0
2289;0;11;3;6;0;0;411;633;0
2290;0;4;3;6;0;0;392;639;0
2291;0;0;3;8;0;0;368;642;0
2292;0;0;3;9;0;0;336;642;0
2293;0;2;4;10;0;0;295;635;0
2294;0;2;2;10;0;0;246;618;0
2295;0;3;4;10;0;0;197;572;0
2296;0;3;6;10;0;0;148;496;0
2297;0;3;6;11;0;0;103;414;0
2298;0;3;6;11;0;0;63;332;0
2299;0;5;7;11;0;0;29;251;0
2300;0;6;6;11;0;0;7;174;0
2301;0;4;6;9;0;0;0;102;0
2302;0;6;6;10;0;0;0;39;0
2303;0;4;6;8;0;0;0;4;0
2304;0;4;4;8;0;0;0;0;0
2305;0;4;4;7;0;0;0;0;0
2306;0;7;4;7;0;0;0;0;0
2307;0;5;5;7;0;0;0;0;0
2308;0;3;5;7;0;0;0;0;0
2309;0;3;3;8;0;0;0;0;0
2310;0;2;5;7;0;0;0;0;0
2311;0;2;3;8;0;0;0;0;0
2312;0;2;5;7;0;0;0;0;0
2313;0;2;6;7;0;0;0;0;0
2314;0;0;9;5;0;0;0;0;0
2315;0;0;6;4;0;0;0;0;0
2316;0;0;6;4;0;0;1;0;0
2317;0;0;6;2;0;0;1;0;0
2318;0;0;5;4;0;0;1;0;0
2319;0;0;6;2;0;0;1;0;0
2320;0;2;4;4;0;0;1;0;0
2321;0;2;3;5;0;0;1;0;0
2322;0;3;2;7;0;0;1;0;0
2323;0;3;2;7;0;0;1;0;0
2324;0;5;5;6;0;0;0;0;0
2325;0;5;5;6;0;0;0;0;0
2326;0;5;5;4;0;0;0;0;0
2327;0;5;3;6;0;0;0;0;0
2328;0;3;3;6;0;0;1;0;0
2329;0;3;3;5;0;0;1;0;0
2330;0;1;2;4;0;0;1;0;0
2331;0;1;2;6;0;0;1;0;0
2332;0;0;1;8;0;0;1;0;0
2333;0;0;3;9;0;0;3;0;0
2334;0;0;4;11;0;0;5;0;0
2335;0;0;4;11;0;0;5;0;0
2336;0;0;4;9;0;0;3;0;0
2337;0;0;4;8;0;0;3;0;0
2338;0;0;4;10;0;0;3;0;0
2339;0;0;4;9;0;0;3;0;0
2340;0;0;5;9;0;0;3;0;0
2341;0;0;5;9;0;0;4;0;0
2342;0;0;4;10;0;0;1;0;0
2343;0;0;4;10;0;0;1;0;0
2344;0;2;5;12;0;0;1;0;0
2345;0;2;7;13;0;0;1;0;0
2346;10;2;8;12;0;10;1;0;0
2347;55;2;9;12;0;37;1;0;0
2348;128;2;8;12;0;77;1;0;0
2349;238;2;7;10;0;126;0;0;0
2350;393;2;7;9;0;193;0;0;0
2351;605;2;7;9;0;281;0;0;0
2352;861;0;5;9;0;400;0;0;0
2353;1149;2;4;8;0;527;0;0;0
2354;1443;13;4;7;0;664;0;0;0
2355;1721;38;15;7;0;790;0;0;0
2356;1958;75;63;6;0;942;0;0;0
2357;2163;128;139;6;0;1035;0;0;0
2358;2316;191;220;6;0;1164;0;0;0
2359;2402;261;302;4;0;1268;0;0;0
2360;2437;335;383;3;0;1313;2;0;0
2361;2431;409;467;3;0;1377;2;0;0
2362;2397;477;551;10;0;1443;8;0;0
2363;2327;533;628;22;0;1485;16;0;0
2364;2254;580;669;45;0;1478;31;0;0
2365;2108;611;686;75;0;1496;53;0;0
2366;1976;635;697;106;0;1441;86;0;1
2367;1832;650;708;142;0;1375;123;0;3
2368;1673;661;717;180;0;1324;159;0;5
2369;1512;670;723;220;0;1235;201;0;7
2370;1347;674;724;252;0;1115;238;0;9
2371;1188;675;721;277;0;1000;275;0;10
2372;1038;673;714;294;0;893;307;0;10
2373;945;670;705;303;0;802;332;0;12
2374;839;665;694;308;0;723;348;0;10
2375;752;660;684;311;0;658;360;0;11
2376;679;654;675;311;0;597;370;0;10
2377;614;649;667;311;0;546;377;0;8
2378;563;645;661;311;0;502;382;0;8
2379;520;639;657;312;0;468;386;0;7
2380;482;634;654;312;0;438;388;0;8
2381;452;629;652;313;0;415;389;0;8
2382;423;625;651;314;0;398;390;0;9
2383;401;622;651;317;3;384;390;0;7
2384;385;620;651;322;11;376;390;0;8
2385;370;618;651;327;20;372;390;0;10
2386;359;618;651;337;30;371;390;0;11
2387;351;619;651;346;41;370;390;0;13
2388;348;621;651;357;53;371;390;0;13
2389;347;624;651;368;66;373;390;0;15
2390;351;627;651;379;78;375;390;0;15
2391;356;629;651;391;86;378;390;0;18
2392;362;632;651;398;87;380;390;0;19
2393;370;634;651;406;88;383;390;0;18
2394;377;636;651;409;87;384;390;0;17
2395;383;637;651;410;82;385;390;0;18
2396;389;637;651;408;74;385;390;1;18
2397;395;637;651;405;69;385;390;1;18
2398;400;637;652;401;62;386;390;1;19
2399;404;637;652;395;53;386;390;1;19
2400;408;636;652;389;43;387;390;1;19
2401;412;636;652;378;33;389;390;1;20
2402;418;635;652;368;25;390;390;1;20
2403;423;634;652;357;18;393;390;1;20
2404;429;634;652;345;14;396;389;0;20
2405;434;632;652;333;6;396;388;0;20
2406;438;630;651;317;2;396;387;0;18
2407;440;628;651;301;0;395;385;0;18
2408;438;625;651;285;0;391;383;0;17
2409;432;621;651;270;0;384;380;0;16
2410;423;617;651;252;0;377;378;0;16
2411;410;613;651;237;0;369;376;0;16
2412;394;608;652;219;0;360;373;0;14
2413;373;604;652;203;0;351;371;0;11
2414;352;600;653;189;0;342;369;0;10
2415;331;596;653;177;0;334;367;0;8
2416;312;593;653;166;0;328;365;0;6
2417;295;590;652;155;0;322;363;0;4
2418;280;587;652;147;0;318;361;0;1
2419;268;585;650;140;0;314;360;0;0
2420;257;582;648;135;0;311;359;0;0
2421;251;579;646;128;0;308;358;0;0
2422;245;576;644;122;0;306;357;0;0
2423;239;574;641;116;0;303;356;0;0
2424;234;571;638;111;0;300;355;0;0
2425;226;568;635;106;0;298;355;0;0
2426;218;565;633;100;0;296;354;0;0
2427;209;562;630;96;0;293;352;0;0
2428;200;559;627;92;0;291;352;0;0
2429;191;556;624;89;0;289;352;0;0
2430;182;553;621;86;0;287;352;0;0
2431;173;550;616;84;0;285;352;0;0
2432;161;547;609;81;0;283;353;0;0
2433;150;544;601;79;0;280;354;0;0
2434;137;540;592;77;0;277;355;0;0
2435;126;536;579;75;0;272;355;0;0
2436;115;530;565;73;0;267;356;0;0
2437;101;524;547;71;0;261;357;0;0
2438;86;518;527;69;0;255;358;0;0
2439;73;511;506;67;0;249;358;0;0
2440;62;504;484;67;0;242;357;0;0
2441;53;498;463;66;0;235;356;0;0
2442;46;493;445;64;0;229;355;0;0
2443;41;488;427;64;0;225;353;0;0
2444;36;485;414;64;0;221;351;0;0
2445;37;483;405;65;0;219;348;0;0
2446;41;482;400;65;0;218;344;0;0
2447;45;482;400;64;0;218;341;0;0
2448;51;484;404;64;0;220;339;0;0
2449;58;486;407;65;0;223;337;0;0
2450;65;489;412;67;0;227;335;0;0
2451;71;493;419;66;0;231;334;0;0
2452;80;498;424;68;0;236;334;0;0
2453;88;502;432;69;0;239;334;0;0
2454;95;507;439;72;0;243;335;0;0
2455;102;511;445;74;0;247;335;0;0
2456;108;514;450;76;0;250;335;0;0
2457;113;516;455;76;0;253;335;0;0
2458;117;519;458;76;0;254;336;0;0
2459;121;520;460;77;0;254;336;0;0
2460;124;521;462;78;0;255;335;0;0
2461;125;521;461;79;0;256;335;0;0
2462;125;522;461;76;0;257;335;0;0
2463;125;522;459;76;0;256;335;0;0
2464;124;522;458;75;0;256;336;0;0
2465;125;522;456;74;0;256;336;0;0
2466;125;521;455;75;0;256;336;0;0
2467;125;522;456;75;0;256;336;0;0
2468;124;522;456;73;0;256;336;0;0
2469;125;521;456;72;0;256;336;0;0
2470;124;521;456;75;0;255;336;0;0
2471;125;521;456;76;0;255;336;0;0
2472;125;521;456;76;0;254;336;0;0
2473;124;521;456;77;0;254;336;0;0
2474;125;521;456;76;0;253;337;0;0
2475;125;521;455;75;0;252;337;0;0
2476;125;521;454;78;0;252;337;0;0
2477;124;521;455;76;0;251;337;0;0
2478;124;521;456;74;0;251;337;0;0
2479;123;522;457;73;0;251;336;0;0
2480;122;522;458;74;0;252;337;0;0
2481;122;523;460;74;0;252;337;0;0
2482;121;523;462;74;0;253;338;0;0
2483;122;524;465;75;0;254;338;0;0
2484;122;525;468;75;0;254;339;0;0
2485;124;525;470;78;0;255;340;0;0
2486;125;525;472;78;0;255;340;0;0
2487;125;525;475;77;0;256;340;0;0
2488;126;525;478;76;0;256;340;0;0
2489;126;526;479;75;0;257;340;0;0
2490;126;526;482;76;0;257;339;0;0
2491;127;527;485;76;0;257;339;0;0
2492;129;527;489;75;0;258;338;0;0
2493;131;527;493;73;0;259;338;0;0
2494;134;528;496;74;0;260;337;0;0
2495;138;529;500;75;0;261;337;0;0
2496;143;529;504;76;0;262;336;0;0
2497;148;530;511;77;0;264;336;0;0
2498;154;531;516;78;0;266;336;0;0
2499;161;532;523;78;0;268;335;0;0
2500;167;533;529;80;0;270;336;0;0
2501;174;535;537;82;0;273;336;0;0
2502;181;536;544;86;0;275;336;0;0
2503;189;539;552;89;0;277;336;0;0
2504;200;541;559;93;0;279;336;0;0
2505;210;544;566;97;0;282;336;0;0
2506;219;547;571;102;0;284;336;0;0
2507;229;549;575;106;0;286;335;0;0
2508;236;551;580;110;0;287;333;0;0
2509;243;554;583;114;0;289;331;0;0
2510;250;556;587;116;0;291;330;0;0
2511;258;557;590;118;0;293;330;0;0
2512;263;559;593;119;0;294;329;0;0
2513;268;560;595;119;0;296;327;0;0
2514;272;561;597;119;0;297;326;0;0
2515;276;563;600;121;0;299;325;0;0
2516;282;564;602;122;0;301;324;0;0
2517;289;566;604;121;0;303;323;0;0
2518;294;568;606;121;0;304;322;0;0
2519;299;569;607;122;0;305;320;0;0
2520;303;571;609;123;0;307;318;0;0
2521;306;573;611;124;0;308;317;0;0
2522;310;575;612;124;0;309;316;0;0
2523;314;576;614;123;0;311;314;0;0
2524;318;577;615;122;0;312;312;0;0
2525;322;578;616;123;0;313;310;0;0
2526;325;578;618;123;0;313;309;0;0
2527;328;579;619;123;0;314;308;0;0
2528;331;580;619;122;0;314;306;0;0
2529;333;580;620;124;0;315;303;0;0
2530;337;580;621;125;0;315;301;0;0
2531;339;580;621;124;0;315;300;0;0
2532;341;580;621;123;0;315;299;0;0
2533;344;581;621;122;0;316;297;0;0
2534;347;581;621;121;0;316;295;0;0
2535;350;581;622;122;0;316;294;0;0
2536;354;581;622;121;0;317;293;0;0
2537;358;581;623;119;0;317;292;0;0
2538;361;581;623;118;0;317;291;0;0
2539;365;581;624;117;0;317;290;0;0
2540;368;582;625;117;0;317;290;0;0
2541;369;581;626;116;0;318;289;0;0
2542;370;582;626;116;0;318;289;0;0
2543;371;581;627;114;0;318;288;0;0
2544;371;581;627;113;0;318;287;0;0
2545;372;582;627;113;0;318;288;0;0
2546;372;582;627;112;0;318;288;0;0
2547;371;582;628;112;0;319;286;0;0
2548;371;582;628;112;0;319;285;0;0
2549;372;582;628;112;0;319;285;0;0
2550;372;582;628;113;0;319;285;0;0
2551;372;582;629;114;0;319;286;0;0
2552;371;582;629;115;0;318;286;0;0
2553;370;582;629;115;0;319;287;0;0
2554;371;582;629;115;0;318;287;0;0
2555;371;582;629;115;0;318;289;0;0
2556;372;582;628;115;0;318;290;0;0
2557;371;582;629;115;0;318;291;0;0
2558;370;582;628;115;0;318;292;0;0
2559;369;582;628;114;0;318;293;0;0
2560;367;582;628;113;0;318;293;0;0
2561;365;582;628;113;0;318;294;0;0
2562;362;582;628;114;0;318;296;0;0
2563;359;582;628;114;0;317;297;0;0
2564;356;582;627;115;0;317;299;0;0
2565;354;582;627;116;0;317;301;0;0
2566;353;582;627;117;0;317;302;0;0
2567;351;581;627;119;0;317;303;0;0
2568;349;581;627;120;0;317;305;0;0
2569;348;581;627;122;0;317;306;0;0
2570;348;581;627;123;0;317;307;0;0
2571;345;581;627;125;0;317;307;0;0
2572;340;581;627;126;0;317;308;0;0
2573;336;581;627;127;0;317;310;0;0
2574;331;581;627;127;0;317;312;0;0
2575;327;581;627;128;0;316;313;0;0
2576;324;580;627;128;0;316;316;0;0
2577;319;581;627;128;0;317;318;0;0
2578;314;580;627;128;0;317;319;0;0
2579;312;580;628;130;0;317;322;0;0
2580;311;580;628;128;0;317;323;0;0
2581;309;580;628;129;0;317;324;0;0
2582;307;581;628;128;0;317;326;0;0
2583;306;580;628;129;0;316;327;0;0
2584;305;580;628;129;0;316;327;0;0
2585;303;581;628;128;0;316;328;0;0
2586;302;581;628;128;0;316;329;0;0
2587;299;581;628;127;0;316;330;0;0
2588;297;580;628;126;0;316;331;0;0
2589;295;580;628;126;0;316;332;0;0
2590;293;580;628;126;0;316;332;0;0
2591;291;580;629;125;0;316;332;0;0
2592;289;580;630;126;0;315;332;0;0
2593;288;580;631;125;0;315;333;0;0
2594;286;579;632;125;0;315;333;0;0
2595;285;578;633;125;0;315;332;0;0
2596;285;578;635;124;0;314;332;0;0
2597;284;578;636;124;0;314;331;0;0
2598;284;578;637;123;0;315;330;0;0
2599;285;578;638;124;0;315;330;0;0
2600;284;577;639;123;0;315;330;0;0
2601;283;577;640;123;0;315;329;0;0
2602;283;577;641;122;0;315;328;0;0
2603;284;577;641;122;0;314;327;0;0
2604;284;577;642;121;0;315;326;0;0
2605;284;577;642;120;0;315;326;0;0
2606;284;577;643;119;0;315;326;0;0
2607;283;576;644;118;0;315;326;0;0
2608;284;577;644;117;0;315;325;0;1
2609;286;577;645;116;0;315;325;0;4
2610;286;577;646;116;0;315;325;0;5
2611;286;577;646;115;0;315;325;0;6
2612;287;577;647;115;0;316;325;0;8
2613;288;578;647;115;0;316;325;0;10
2614;290;579;648;115;0;316;325;0;13
2615;291;580;648;115;0;316;323;0;15
2616;293;580;648;115;0;316;323;0;15
2617;294;580;648;116;0;316;322;0;14
2618;296;580;648;115;0;316;321;0;15
2619;299;581;648;115;0;316;319;0;16
2620;301;581;648;116;0;316;318;0;19
2621;304;580;648;116;0;317;318;0;19
2622;306;580;649;116;0;317;317;0;19
2623;308;580;649;116;0;317;317;0;20
2624;312;581;649;114;0;317;316;0;21
2625;316;581;649;114;0;317;316;0;23
2626;321;581;649;115;0;317;316;0;24
2627;325;581;649;117;0;317;316;0;25
2628;328;582;650;119;0;317;316;0;24
2629;330;582;650;120;0;317;315;0;24
2630;333;582;650;121;0;317;316;0;25
2631;334;582;650;122;0;318;316;0;26
2632;335;582;650;124;0;318;316;0;27
2633;335;582;649;125;0;318;316;0;26
2634;335;582;650;125;0;318;316;0;26
2635;335;582;650;124;0;318;316;0;27
2636;334;582;650;123;0;318;316;0;27
2637;334;582;650;124;0;318;316;0;27
2638;334;582;650;125;0;317;316;0;28
2639;334;582;650;125;0;317;316;0;27
